2013,davisgl01,10,10,2012-11-19,26-323,ORL,@,ATL,L,1,23:42,.384,.385,8.4,18.4,13.8,9.7,4.3,0.0,12.3,30.8,74,79
2013,davisgl01,11,11,2012-11-21,26-325,ORL,,DET,W,1,27:12,.511,.444,12.0,34.1,24.5,6.1,0.0,0.0,8.5,19.8,107,72
2013,davisgl01,12,12,2012-11-23,26-327,ORL,,CLE,W,1,35:11,.468,.357,4.1,23.3,14.7,8.2,0.0,0.0,5.5,23.1,113,114
2013,davisgl01,13,13,2012-11-25,26-329,ORL,,BOS,L,1,39:46,.457,.250,3.0,16.3,10.0,10.8,3.8,0.0,5.7,19.9,106,107
2013,dayeau01,1,1,2012-11-10,24-158,DET,@,HOU,L,0,5:30,1.250,1.250,0.0,20.8,10.0,0.0,0.0,0.0,0.0,16.9,250,108
2013,dayeau01,2,2,2012-11-18,24-166,DET,,BOS,W,0,1:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0,101
2013,dayeau01,3,3,2012-11-21,24-169,DET,@,ORL,L,0,3:40,1.500,1.500,0.0,29.8,13.0,0.0,0.0,0.0,0.0,12.0,300,96
2013,dayeau01,4,4,2012-11-25,24-173,DET,@,NYK,L,0,4:02,1.000,1.000,0.0,31.3,15.9,47.4,0.0,0.0,0.0,11.2,206,131
2013,decolna01,1,1,2012-11-03,25-133,SAS,,UTA,W,0,3:15,.000,.000,0.0,0.0,0.0,35.2,0.0,0.0,0.0,14.5,61,117
2013,decolna01,2,2,2012-11-05,25-135,SAS,,IND,W,0,3:50,.000,.000,0.0,24.6,13.5,0.0,0.0,0.0,0.0,24.9,0,89
2013,decolna01,3,3,2012-11-07,25-137,SAS,@,LAC,L,0,6:47,.515,.500,0.0,0.0,0.0,0.0,0.0,0.0,20.5,33.3,74,121
2013,decolna01,4,4,2012-11-10,25-140,SAS,@,POR,W,0,5:00,,,0.0,22.9,13.2,48.0,0.0,0.0,,0.0,218,115
2013,decolna01,5,5,2012-11-17,25-147,SAS,,DEN,W,0,16:48,.644,.500,0.0,7.5,3.6,19.4,3.0,0.0,0.0,10.0,169,106
2013,decolna01,6,6,2012-11-19,25-149,SAS,,LAC,L,0,5:12,.000,.000,0.0,0.0,0.0,0.0,10.1,0.0,66.7,25.8,0,87
2013,decolna01,7,7,2012-11-21,25-151,SAS,@,BOS,W,0,11:23,.000,.000,0.0,0.0,0.0,9.4,0.0,0.0,0.0,4.1,61,110
2013,decolna01,8,8,2012-11-23,25-153,SAS,@,IND,W,0,5:10,.000,.000,0.0,18.6,10.8,0.0,0.0,0.0,33.3,27.1,0,105
2013,decolna01,9,9,2012-11-25,25-155,SAS,@,TOR,W,0,6:36,,,0.0,14.2,7.8,20.0,0.0,0.0,100.0,7.2,40,98
2013,decolna01,10,10,2012-11-26,25-156,SAS,@,WAS,W,0,15:34,.515,.500,0.0,0.0,0.0,22.1,0.0,0.0,20.5,14.5,111,111
2013,delfica01,1,1,2012-10-31,30-063,HOU,@,DET,W,0,23:56,1.250,1.250,5.3,28.0,17.3,0.0,2.1,0.0,33.3,16.5,113,100
2013,delfica01,2,2,2012-11-02,30-065,HOU,@,ATL,W,0,25:46,.394,.313,0.0,8.9,4.0,10.9,3.8,0.0,18.4,16.4,87,102
2013,delfica01,3,3,2012-11-03,30-066,HOU,,POR,L,0,20:06,.143,.143,0.0,21.1,9.7,8.4,2.6,0.0,0.0,15.1,41,91
2013,delfica01,4,4,2012-11-07,30-070,HOU,,DEN,L,0,30:48,.603,.571,3.2,14.5,8.5,14.4,3.3,0.0,6.0,23.3,126,100
2013,delfica01,5,5,2012-11-09,30-072,HOU,@,MEM,L,0,27:18,.444,.444,0.0,13.8,8.7,13.7,2.0,2.3,18.2,18.9,83,102
2013,delfica01,6,6,2012-11-10,30-073,HOU,,DET,W,0,22:51,.336,.357,0.0,14.0,7.2,7.3,2.3,0.0,0.0,14.5,74,90
2013,delfica01,7,7,2012-11-12,30-075,HOU,,MIA,L,0,23:49,.400,.400,0.0,19.2,9.6,20.2,0.0,0.0,9.1,21.0,89,124
2013,delfica01,8,8,2012-11-14,30-077,HOU,,NOH,W,0,14:38,.092,.000,0.0,15.6,8.4,36.4,0.0,0.0,15.5,21.0,52,110
2013,denglu01,1,1,2012-10-31,27-198,CHI,,SAC,W,1,41:33,.244,.231,13.4,18.8,16.1,7.8,0.0,1.7,21.8,19.0,59,95
2013,denglu01,2,2,2012-11-02,27-200,CHI,@,CLE,W,1,30:50,.751,.688,5.8,13.2,10.5,4.3,1.7,5.3,9.7,16.2,137,90
2013,denglu01,3,3,2012-11-03,27-201,CHI,,NOH,L,1,42:55,.490,.400,8.9,12.8,10.5,20.1,1.2,0.0,9.3,21.6,106,105
2013,denglu01,4,4,2012-11-06,27-204,CHI,,ORL,W,1,38:23,.617,.563,3.1,19.5,11.6,17.4,0.0,0.0,5.1,23.7,125,106
2013,denglu01,5,5,2012-11-08,27-206,CHI,,OKC,L,1,42:23,.617,.595,0.0,3.1,1.4,10.0,1.2,1.9,12.1,25.2,111,103
2013,denglu01,6,6,2012-11-10,27-208,CHI,,MIN,W,1,41:02,.581,.500,2.9,15.3,9.4,17.3,1.4,0.0,17.9,19.4,111,96
2013,denglu01,7,7,2012-11-12,27-210,CHI,,BOS,L,1,45:25,.586,.575,5.9,25.0,15.7,14.2,1.2,0.0,11.9,26.5,107,113
2013,denglu01,8,8,2012-11-14,27-212,CHI,@,PHO,W,1,45:33,.685,.643,5.1,6.8,6.0,6.7,0.0,1.4,11.5,17.7,130,116
2013,denglu01,9,9,2012-11-17,27-215,CHI,@,LAC,L,1,32:36,.376,.313,8.5,21.7,13.7,6.5,1.7,0.0,9.7,26.7,87,115
2013,denglu01,10,10,2012-11-18,27-216,CHI,@,POR,L,1,40:39,.543,.500,0.0,21.2,12.0,15.8,2.6,0.0,18.9,18.4,95,108
2013,denglu01,11,11,2012-11-21,27-219,CHI,@,HOU,L,1,42:24,.437,.375,6.7,18.9,12.2,7.5,3.5,0.0,12.1,23.9,91,93
2013,denglu01,12,12,2012-11-24,27-222,CHI,@,MIL,W,1,41:34,.470,.429,9.2,10.5,9.8,8.8,0.0,0.0,0.0,15.7,126,102
2013,denglu01,13,13,2012-11-26,27-224,CHI,,MIL,L,1,47:18,.455,.455,2.7,18.2,10.7,6.6,0.0,0.0,31.3,15.7,72,111
2013,derozde01,1,1,2012-10-31,23-085,TOR,,IND,L,1,27:29,.357,.357,10.1,9.7,9.9,7.2,0.0,2.6,0.0,22.4,90,106
2013,derozde01,2,2,2012-11-03,23-088,TOR,@,BRK,L,1,33:44,.718,.654,0.0,11.9,5.5,5.6,1.5,0.0,0.0,23.1,150,112
2013,derozde01,3,3,2012-11-04,23-089,TOR,,MIN,W,1,32:26,.661,.607,6.7,23.9,13.8,10.5,5.0,0.0,10.7,25.4,133,89
2013,derozde01,4,4,2012-11-06,23-091,TOR,@,OKC,L,1,27:34,.340,.200,0.0,4.8,2.1,0.0,1.8,0.0,14.5,21.4,62,114
2013,derozde01,5,5,2012-11-07,23-092,TOR,@,DAL,L,1,40:22,.561,.471,0.0,16.2,8.4,31.4,0.0,0.0,4.5,26.0,123,122
2013,derozde01,6,6,2012-11-10,23-095,TOR,,PHI,L,1,44:22,.463,.382,2.5,14.6,8.0,0.0,1.2,0.0,4.6,23.7,92,107
2013,derozde01,7,7,2012-11-12,23-097,TOR,,UTA,L,1,60:00,.513,.500,1.9,17.1,8.6,18.4,1.8,0.0,12.2,31.2,103,123
2013,derozde01,8,8,2012-11-13,23-098,TOR,@,IND,W,1,40:23,.480,.385,2.8,9.3,6.3,0.0,0.0,2.0,11.3,22.7,90,92
2013,derozde01,9,9,2012-11-17,23-102,TOR,@,BOS,L,1,24:04,.500,.500,0.0,18.1,8.3,10.0,2.3,0.0,0.0,20.2,102,120
2013,derozde01,10,10,2012-11-18,23-103,TOR,,ORL,W,1,38:07,.549,.531,6.0,23.2,14.2,9.0,0.0,0.0,5.2,24.1,114,99
2013,derozde01,11,11,2012-11-20,23-105,TOR,@,PHI,L,1,42:13,.558,.472,2.6,7.6,5.1,0.0,1.2,0.0,0.0,23.1,120,118
2013,derozde01,12,12,2012-11-21,23-106,TOR,@,CHA,L,1,36:57,.489,.462,3.5,7.2,5.3,8.9,0.0,1.9,25.9,24.4,78,110
2013,derozde01,13,13,2012-11-23,23-108,TOR,@,DET,L,1,34:06,.253,.222,0.0,3.3,1.7,4.8,0.0,0.0,16.8,16.7,49,112
2013,derozde01,14,14,2012-11-25,23-110,TOR,,SAS,L,1,51:18,.460,.393,1.8,13.3,7.0,12.3,3.0,0.0,3.1,27.7,102,98
2013,diawbo01,1,1,2012-10-31,30-198,SAS,@,NOH,W,1,29:49,.667,.667,7.3,7.7,7.5,27.8,3.4,2.6,40.0,7.6,119,101
2013,diawbo01,2,2,2012-11-01,30-199,SAS,,OKC,W,1,35:20,.644,.667,3.2,18.1,10.9,18.4,1.5,2.3,27.9,14.8,99,92
2013,diawbo01,3,3,2012-11-03,30-201,SAS,,UTA,W,1,26:31,.333,.333,6.0,10.3,8.4,13.5,2.0,0.0,40.0,8.9,79,111
2013,diawbo01,4,4,2012-11-05,30-203,SAS,,IND,W,1,18:50,.833,.833,0.0,0.0,0.0,7.1,2.9,0.0,0.0,7.6,169,98
2013,diawbo01,5,5,2012-11-07,30-205,SAS,@,LAC,L,1,24:28,.667,.667,0.0,12.3,5.2,17.7,4.2,0.0,14.3,13.3,109,110
2013,diawbo01,6,6,2012-11-09,30-207,SAS,@,SAC,W,0,28:40,.666,.600,9.6,20.9,16.6,22.3,0.0,0.0,0.0,10.9,156,93
2013,diawbo01,7,7,2012-11-10,30-208,SAS,@,POR,W,1,14:53,,,0.0,0.0,0.0,16.1,0.0,0.0,100.0,3.1,81,122
2013,diawbo01,8,8,2012-11-13,30-211,SAS,@,LAL,W,0,14:57,.750,.750,0.0,8.0,3.7,0.0,3.7,0.0,0.0,6.2,144,97
2013,diawbo01,9,9,2012-11-15,30-213,SAS,,NYK,L,0,15:23,,,0.0,14.2,7.1,0.0,0.0,0.0,,0.0,,120
2013,diawbo01,10,10,2012-11-17,30-215,SAS,,DEN,W,0,29:07,.922,.875,0.0,13.0,6.3,19.6,0.0,0.0,17.0,8.7,169,111
2013,diawbo01,11,11,2012-11-19,30-217,SAS,,LAC,L,0,16:21,.266,.000,12.2,6.4,9.4,0.0,0.0,0.0,51.5,10.6,49,106
2013,diawbo01,12,12,2012-11-21,30-219,SAS,@,BOS,W,0,22:46,.600,.600,7.0,35.1,22.4,25.8,0.0,3.1,16.7,12.4,131,105
2013,diawbo01,13,13,2012-11-23,30-221,SAS,@,IND,W,0,25:58,1.000,1.000,5.1,3.7,4.3,9.4,0.0,0.0,50.0,3.6,126,113
2013,diawbo01,14,14,2012-11-25,30-223,SAS,@,TOR,W,0,33:52,.550,.550,0.0,11.0,6.1,19.3,0.0,0.0,9.1,15.4,106,99
2013,diawbo01,15,15,2012-11-26,30-224,SAS,@,WAS,W,0,22:40,.913,.929,0.0,4.4,2.6,13.1,0.0,0.0,10.2,19.9,161,109
2013,diopde01,1,1,2012-11-09,30-284,CHA,@,NOH,L,0,12:11,,,0.0,10.1,4.9,0.0,4.6,0.0,,0.0,,122
2013,diopde01,2,2,2012-11-10,30-285,CHA,,DAL,W,0,8:38,.000,.000,11.0,0.0,6.4,15.3,6.1,10.2,0.0,9.9,53,87
2013,diopde01,3,3,2012-11-13,30-288,CHA,,WAS,W,0,3:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0,98
2013,diopde01,4,4,2012-11-24,30-299,CHA,@,WAS,W,0,9:23,,,0.0,0.0,0.0,0.0,0.0,9.4,100.0,5.3,0,108
2013,diopde01,5,5,2012-11-26,30-301,CHA,@,OKC,L,0,19:22,.000,.000,4.4,56.7,24.5,10.8,0.0,4.9,0.0,2.5,70,121
2013,douglto01,1,1,2012-10-31,26-229,HOU,@,DET,W,0,12:33,.170,.000,0.0,0.0,0.0,9.8,0.0,0.0,14.5,24.1,47,112
2013,douglto01,2,2,2012-11-02,26-231,HOU,@,ATL,W,0,8:10,.000,.000,0.0,28.0,12.5,30.9,0.0,0.0,25.0,19.0,32,107
2013,douglto01,3,3,2012-11-03,26-232,HOU,,POR,L,0,15:42,.167,.167,0.0,6.8,3.1,22.0,13.1,0.0,0.0,16.6,53,73
2013,douglto01,4,4,2012-11-07,26-236,HOU,,DEN,L,0,15:00,.410,.250,0.0,7.4,3.5,23.0,3.4,0.0,17.0,16.8,90,100
2013,douglto01,5,5,2012-11-10,26-239,HOU,,DET,W,0,20:46,.628,.500,0.0,10.3,5.3,17.7,2.5,0.0,31.3,27.5,89,90
2013,douglto01,6,6,2012-11-12,26-241,HOU,,MIA,L,0,13:50,.500,.500,0.0,0.0,0.0,42.7,3.7,0.0,50.0,13.2,87,122
2013,douglto01,7,7,2012-11-14,26-243,HOU,,NOH,W,0,16:36,1.000,1.000,0.0,6.9,3.7,23.7,0.0,0.0,14.3,20.1,160,113
2013,douglto01,8,8,2012-11-16,26-245,HOU,@,POR,L,0,23:41,.341,.182,5.2,5.5,5.3,6.1,4.4,0.0,0.0,24.7,97,115
2013,douglto01,9,9,2012-11-18,26-247,HOU,@,LAL,L,0,16:47,.460,.400,0.0,0.0,0.0,7.5,0.0,0.0,26.9,18.8,73,125
2013,douglto01,10,10,2012-11-19,26-248,HOU,@,UTA,L,0,15:28,.357,.357,0.0,12.9,6.0,52.2,3.2,0.0,22.2,24.6,74,102
2013,douglto01,11,11,2012-11-21,26-250,HOU,,CHI,W,0,21:53,.731,.375,10.4,4.3,7.1,14.7,0.0,0.0,21.0,18.9,135,100
2013,douglto01,12,12,2012-11-23,26-252,HOU,,NYK,W,0,17:19,.799,.750,7.9,6.3,7.0,7.4,0.0,0.0,36.8,26.2,105,112
2013,dragigo01,1,1,2012-10-31,26-178,PHO,,GSW,L,1,36:43,.518,.375,3.0,13.1,8.4,39.1,4.2,1.9,15.5,23.6,108,90
2013,dragigo01,2,2,2012-11-02,26-180,PHO,,DET,W,1,34:21,.593,.550,3.2,3.0,3.1,42.3,1.5,0.0,7.3,17.3,138,101
2013,dragigo01,3,3,2012-11-04,26-182,PHO,@,ORL,L,1,34:32,.466,.458,5.6,3.4,4.6,34.7,1.5,0.0,18.9,19.2,101,126
2013,dragigo01,4,4,2012-11-05,26-183,PHO,@,MIA,L,1,28:41,.558,.444,0.0,14.3,5.8,50.2,3.3,0.0,14.7,20.4,115,124
2013,dragigo01,5,5,2012-11-07,26-185,PHO,@,CHA,W,1,32:50,.656,.650,3.2,3.4,3.3,32.8,0.0,0.0,14.1,17.7,141,131
2013,dragigo01,6,6,2012-11-09,26-187,PHO,,CLE,W,1,34:26,.637,.563,0.0,0.0,0.0,21.9,2.8,0.0,12.8,29.0,121,111
2013,dragigo01,7,7,2012-11-10,26-188,PHO,@,UTA,L,1,39:34,.500,.500,2.3,6.6,4.1,29.4,2.6,1.9,13.3,17.4,99,102
2013,dragigo01,8,8,2012-11-12,26-190,PHO,,DEN,W,1,31:26,.763,.750,6.2,9.0,7.4,33.1,3.4,0.0,12.7,22.0,143,109
2013,dragigo01,9,9,2012-11-14,26-192,PHO,,CHI,L,1,31:00,.551,.500,3.4,3.7,3.5,25.6,5.3,0.0,26.9,20.4,98,110
2013,dragigo01,10,10,2012-11-16,26-194,PHO,@,LAL,L,1,35:55,.600,.618,3.1,3.1,3.1,28.4,2.8,0.0,0.0,21.6,135,124
2013,dragigo01,11,11,2012-11-17,26-195,PHO,,MIA,L,1,29:35,.436,.417,4.0,19.7,11.0,50.1,7.0,0.0,12.7,24.5,99,96
2013,dragigo01,12,12,2012-11-21,26-199,PHO,,POR,W,1,26:57,.713,.571,0.0,8.7,5.3,35.0,5.9,3.1,8.7,21.0,157,91
2013,dragigo01,13,13,2012-11-23,26-201,PHO,,NOH,W,1,37:19,.635,.607,0.0,9.2,3.7,33.4,4.4,0.0,16.0,24.6,119,110
2013,dragigo01,14,14,2012-11-25,26-203,PHO,@,PHI,L,1,29:25,.500,.500,9.1,4.3,6.6,20.1,3.6,0.0,16.7,18.9,101,111
2013,drumman01,1,1,2012-10-31,19-082,DET,,HOU,L,0,12:53,1.000,1.000,0.0,19.6,9.2,0.0,7.9,7.2,66.7,10.5,47,94
2013,drumman01,2,2,2012-11-02,19-084,DET,@,PHO,L,0,18:50,.579,.667,10.8,34.8,22.4,8.0,0.0,6.3,0.0,10.3,132,89
2013,drumman01,3,3,2012-11-04,19-086,DET,@,LAL,L,0,21:42,.363,.333,20.6,18.4,19.6,0.0,0.0,8.0,12.7,16.6,85,122
2013,drumman01,4,4,2012-11-06,19-088,DET,@,DEN,L,0,12:13,1.167,1.167,0.0,16.4,9.0,33.9,0.0,0.0,0.0,11.6,229,120
2013,drumman01,5,5,2012-11-07,19-089,DET,@,SAC,L,0,5:58,,,0.0,21.7,10.7,0.0,0.0,12.2,100.0,7.8,0,110
2013,drumman01,6,6,2012-11-09,19-091,DET,@,OKC,L,0,20:30,.788,.800,25.5,21.3,23.7,0.0,2.6,4.6,6.7,31.4,152,111
2013,drumman01,7,7,2012-11-10,19-092,DET,@,HOU,L,0,20:11,.754,1.000,10.6,28.3,19.1,0.0,2.6,0.0,0.0,10.7,158,101
2013,drumman01,8,8,2012-11-12,19-094,DET,,OKC,L,0,12:49,.667,.667,15.6,42.8,27.1,14.7,8.3,5.9,25.0,14.1,113,78
2013,drumman01,9,9,2012-11-14,19-096,DET,@,PHI,W,0,11:14,.436,.500,21.9,0.0,9.0,19.3,4.8,6.3,12.7,32.5,87,80
2013,drumman01,10,10,2012-11-16,19-098,DET,,ORL,L,0,14:52,.833,.833,17.9,8.5,13.1,0.0,3.4,9.0,25.0,24.6,120,110
2013,drumman01,11,11,2012-11-18,19-100,DET,,BOS,W,0,17:59,.667,.667,17.8,27.4,23.2,0.0,3.0,0.0,0.0,8.1,152,89
2013,drumman01,12,12,2012-11-21,19-103,DET,@,ORL,L,0,18:55,.500,.500,4.5,11.5,7.5,11.1,0.0,8.1,20.0,11.7,88,93
2013,drumman01,13,13,2012-11-23,19-105,DET,,TOR,W,0,24:24,.477,.545,36.6,24.6,30.8,0.0,4.5,0.0,6.8,27.8,109,94
2013,drumman01,14,14,2012-11-25,19-107,DET,@,NYK,L,0,19:02,.167,.167,27.3,46.5,37.0,0.0,2.7,16.4,14.3,16.5,65,110
2013,drumman01,15,15,2012-11-26,19-108,DET,,POR,W,0,14:14,.167,.167,27.3,19.5,22.7,0.0,0.0,10.2,14.3,22.3,62,104
2013,dudleja01,1,1,2012-10-31,27-113,PHO,,GSW,L,1,35:06,.431,.409,3.2,13.7,8.8,15.5,1.5,0.0,23.9,21.3,76,96
2013,dudleja01,2,2,2012-11-02,27-115,PHO,,DET,W,1,24:58,.250,.250,0.0,4.1,2.1,5.0,4.2,0.0,0.0,7.0,73,95
2013,dudleja01,3,3,2012-11-04,27-117,PHO,@,ORL,L,1,24:59,.307,.375,7.7,9.4,8.4,5.2,0.0,0.0,17.0,9.8,74,127
2013,dudleja01,4,4,2012-11-05,27-118,PHO,@,MIA,L,1,22:40,.405,.333,0.0,0.0,0.0,14.8,2.1,0.0,16.8,22.5,75,129
2013,dudleja01,5,5,2012-11-07,27-120,PHO,@,CHA,W,1,31:13,.500,.500,0.0,14.3,6.9,12.5,0.0,0.0,0.0,13.1,138,127
2013,dudleja01,6,6,2012-11-09,27-122,PHO,,CLE,W,1,21:45,.820,.875,5.3,0.0,2.7,14.1,2.3,0.0,0.0,9.6,173,113
2013,dudleja01,7,7,2012-11-10,27-123,PHO,@,UTA,L,1,31:21,.800,.800,2.9,4.1,3.4,7.2,3.3,4.8,23.1,19.1,115,100
2013,dudleja01,8,8,2012-11-12,27-125,PHO,,DEN,W,1,38:09,.500,.500,2.6,7.4,4.5,7.4,0.0,0.0,0.0,17.3,113,117
2013,dudleja01,9,9,2012-11-14,27-127,PHO,,CHI,L,1,22:13,.500,.500,0.0,5.2,2.5,0.0,0.0,0.0,0.0,9.6,120,121
2013,dudleja01,10,10,2012-11-16,27-129,PHO,@,LAL,L,1,30:35,.458,.458,0.0,7.3,3.6,4.2,1.6,0.0,20.0,20.7,76,124
2013,dudleja01,11,11,2012-11-17,27-130,PHO,,MIA,L,1,17:39,.340,.300,6.6,0.0,3.7,0.0,2.9,0.0,0.0,15.3,83,106
2013,dudleja01,12,12,2012-11-21,27-134,PHO,,POR,W,0,20:27,.400,.400,9.0,11.4,10.5,5.7,7.8,0.0,16.7,14.4,89,88
2013,dudleja01,13,13,2012-11-23,27-136,PHO,,NOH,W,0,29:07,.500,.500,4.0,5.9,4.8,18.9,3.8,0.0,0.0,15.1,122,112
2013,dudleja01,14,14,2012-11-25,27-138,PHO,@,PHI,L,0,24:41,.583,.583,0.0,10.2,5.3,17.6,0.0,0.0,0.0,11.2,132,118
2013,duhonch01,1,1,2012-10-31,30-061,LAL,@,POR,L,0,4:13,,,0.0,0.0,0.0,31.6,0.0,0.0,,0.0,222,130
2013,duhonch01,2,2,2012-11-04,30-065,LAL,,DET,W,0,4:14,,,31.5,0.0,14.4,85.0,0.0,0.0,,0.0,223,106
2013,duhonch01,3,3,2012-11-11,30-072,LAL,,SAC,W,0,12:00,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,164,112
2013,duhonch01,4,4,2012-11-13,30-074,LAL,,SAS,L,0,19:23,.625,.625,6.2,5.4,5.8,28.5,0.0,0.0,33.3,14.8,101,105
2013,duhonch01,5,5,2012-11-16,30-077,LAL,,PHO,W,0,16:52,.000,.000,0.0,13.2,6.6,13.6,0.0,0.0,50.0,5.1,51,112
2013,duhonch01,6,6,2012-11-18,30-079,LAL,,HOU,W,0,19:35,1.000,1.000,6.1,0.0,3.0,11.9,4.9,0.0,25.0,8.9,149,106
2013,duhonch01,7,7,2012-11-20,30-081,LAL,,BRK,W,0,25:24,.667,.667,0.0,3.9,2.1,18.2,0.0,0.0,0.0,5.7,152,108
2013,duhonch01,8,8,2012-11-21,30-082,LAL,@,SAC,L,0,16:24,.266,.000,0.0,0.0,0.0,20.2,0.0,0.0,0.0,5.4,104,125
2013,duhonch01,9,9,2012-11-23,30-084,LAL,@,MEM,L,0,26:11,.800,.800,0.0,12.2,5.5,20.0,2.1,0.0,28.6,12.5,120,122
2013,duhonch01,10,10,2012-11-24,30-085,LAL,@,DAL,W,0,16:40,.515,.500,0.0,9.8,5.8,23.3,0.0,0.0,0.0,9.6,138,93
2013,duncati01,1,1,2012-10-31,36-189,SAS,@,NOH,W,1,34:22,.698,.667,6.3,29.9,17.9,17.4,0.0,6.7,22.5,29.1,110,99
2013,duncati01,2,2,2012-11-01,36-190,SAS,,OKC,W,1,33:43,.462,.421,0.0,25.3,13.1,6.0,0.0,7.1,0.0,31.1,92,89
2013,duncati01,3,3,2012-11-03,36-192,SAS,,UTA,W,1,31:40,.571,.500,5.1,43.3,25.7,4.8,3.3,7.1,5.7,26.2,116,95
2013,duncati01,4,4,2012-11-05,36-194,SAS,,IND,W,1,25:39,.438,.438,4.5,36.7,22.1,20.1,6.4,3.2,0.0,29.7,103,65
2013,duncati01,5,5,2012-11-07,36-196,SAS,@,LAC,L,1,22:43,.470,.375,9.8,26.4,16.9,26.8,2.3,0.0,8.6,23.7,102,112
2013,duncati01,6,6,2012-11-09,36-198,SAS,@,SAC,W,1,31:05,.786,.750,0.0,33.1,20.4,29.3,4.9,10.3,12.0,24.8,138,70
2013,duncati01,7,7,2012-11-10,36-199,SAS,@,POR,W,1,31:32,.689,.583,9.8,25.4,18.8,5.2,1.6,6.8,5.9,24.7,140,106
2013,duncati01,8,8,2012-11-13,36-202,SAS,@,LAL,W,1,36:35,.453,.474,2.9,26.2,13.7,22.6,0.0,9.7,0.0,25.4,101,92
2013,duncati01,9,9,2012-11-15,36-204,SAS,,NYK,L,1,31:08,.595,.600,17.5,31.5,24.5,10.7,0.0,7.7,7.8,18.5,129,110
2013,duncati01,10,10,2012-11-17,36-206,SAS,,DEN,W,1,22:46,.658,.563,0.0,27.7,13.3,16.4,2.2,9.4,15.8,24.1,125,96
2013,duncati01,11,11,2012-11-19,36-208,SAS,,LAC,L,1,34:12,.490,.375,14.6,27.5,20.9,6.8,0.0,3.8,8.9,29.3,106,96
2013,duncati01,12,12,2012-11-21,36-210,SAS,@,BOS,W,1,32:34,.627,.583,14.7,49.1,33.5,17.0,0.0,0.0,20.0,28.7,115,109
2013,duncati01,13,13,2012-11-23,36-212,SAS,@,IND,W,1,31:09,.553,.526,12.8,43.1,30.5,6.0,1.7,0.0,0.0,29.8,119,89
2013,duncati01,14,14,2012-11-25,36-214,SAS,@,TOR,W,1,41:08,.571,.524,2.8,9.1,6.2,29.7,0.0,4.9,8.1,28.5,112,97
2013,duncati01,15,15,2012-11-26,36-215,SAS,@,WAS,W,1,23:19,.636,.636,5.9,17.2,12.4,26.9,0.0,5.4,0.0,21.8,146,100
2013,dunlemi02,1,1,2012-11-02,32-048,MIL,@,BOS,W,0,22:41,.595,.500,5.2,25.8,15.5,11.8,4.5,0.0,25.4,15.3,103,89
2013,dunlemi02,2,2,2012-11-03,32-049,MIL,,CLE,W,0,34:42,1.021,1.083,0.0,38.6,21.0,30.6,2.8,2.1,6.6,20.4,174,96
2013,dunlemi02,3,3,2012-11-07,32-053,MIL,,MEM,L,0,23:42,.500,.500,0.0,11.3,4.5,15.1,2.2,0.0,9.1,20.2,99,120
2013,dunlemi02,4,4,2012-11-09,32-055,MIL,@,WAS,W,0,32:47,.597,.600,0.0,31.4,17.8,13.4,1.5,0.0,15.5,17.6,106,93
2013,dunlemi02,5,5,2012-11-10,32-056,MIL,,BOS,L,0,13:37,.250,.250,7.2,0.0,4.2,11.2,0.0,0.0,20.0,16.0,61,113
2013,dunlemi02,6,6,2012-11-12,32-058,MIL,@,PHI,W,0,32:32,.793,.833,0.0,16.0,9.3,12.6,0.0,0.0,19.6,13.6,127,100
2013,dunlemi02,7,7,2012-11-14,32-060,MIL,,IND,W,0,23:36,.278,.278,0.0,12.7,6.2,0.0,0.0,0.0,10.0,18.8,54,98
2013,dunlemi02,8,8,2012-11-17,32-063,MIL,,NOH,W,0,30:51,.618,.583,10.6,28.3,18.2,22.1,1.6,0.0,0.0,18.7,155,119
2013,dunlemi02,9,9,2012-11-19,32-065,MIL,@,CHA,L,0,35:35,.680,.650,0.0,16.5,8.1,15.0,0.0,7.6,0.0,14.2,145,103
2013,dunlemi02,10,10,2012-11-21,32-067,MIL,@,MIA,L,0,28:34,.487,.469,9.6,4.3,7.3,0.0,0.0,0.0,5.7,25.8,104,117
2013,dunlemi02,11,11,2012-11-24,32-070,MIL,,CHI,L,0,27:49,.389,.389,3.9,6.9,5.5,5.3,2.0,0.0,0.0,15.3,91,111
2013,dunlemi02,12,12,2012-11-26,32-072,MIL,@,CHI,W,0,28:06,.510,.500,0.0,18.5,9.0,19.2,0.0,2.5,25.4,12.8,94,108
2013,duranke01,1,1,2012-11-01,24-033,OKC,@,SAS,L,1,40:39,.569,.528,5.2,33.7,19.0,32.1,2.6,0.0,16.5,27.2,105,91
2013,duranke01,2,2,2012-11-02,24-034,OKC,,POR,W,1,42:41,.596,.536,5.5,33.7,21.0,25.3,0.0,3.6,23.7,27.8,105,91
2013,duranke01,3,3,2012-11-04,24-036,OKC,,ATL,L,1,42:05,.536,.441,3.5,29.9,18.2,36.5,3.8,3.9,22.6,30.0,98,105
2013,duranke01,4,4,2012-11-06,24-038,OKC,,TOR,W,1,29:09,.550,.409,0.0,21.0,11.9,17.4,3.3,0.0,22.7,27.4,93,88
