2013,STR,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=STR&gamecode=64&seasoncode=E2013#!boxscore,64,83 - 72,83,72,November 22 20:15 CET,2013-11-22
2013,STR,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=STR&gamecode=78&seasoncode=E2013#!boxscore,78,88 - 65,88,65,November 29 19:15 CET,2013-11-29
2013,STR,home,Zalgiris Kaunas,/main/results/showgame?clubcode=STR&gamecode=89&seasoncode=E2013#!boxscore,89,77 - 76,77,76,December 5 20:45 CET,2013-12-05
2013,STR,away,Real Madrid,/main/results/showgame?clubcode=STR&gamecode=101&seasoncode=E2013#!boxscore,101,79 - 66,79,66,December 13 20:45 CET,2013-12-13
2013,STR,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=STR&gamecode=114&seasoncode=E2013#!boxscore,114,76 - 67,76,67,December 20 20:45 CET,2013-12-20
2013,MAL,away,Olympiacos Piraeus,/main/results/showgame?clubcode=MAL&gamecode=9&seasoncode=E2013#!boxscore,9,69 - 61,69,61,October 18 20:30 CET,2013-10-18
2013,MAL,home,Stelmet Zielona Gora,/main/results/showgame?clubcode=MAL&gamecode=19&seasoncode=E2013#!boxscore,19,101 - 68,101,68,October 25 20:45 CET,2013-10-25
2013,MAL,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=MAL&gamecode=33&seasoncode=E2013#!boxscore,33,84 - 57,84,57,October 31 20:00 CET,2013-10-31
2013,MAL,away,FC Bayern Munich,/main/results/showgame?clubcode=MAL&gamecode=44&seasoncode=E2013#!boxscore,44,82 - 68,82,68,November 8 20:00 CET,2013-11-08
2013,MAL,home,Montepaschi Siena,/main/results/showgame?clubcode=MAL&gamecode=56&seasoncode=E2013#!boxscore,56,73 - 75,73,75,November 14 20:45 CET,2013-11-14
2013,MAL,home,Olympiacos Piraeus,/main/results/showgame?clubcode=MAL&gamecode=69&seasoncode=E2013#!boxscore,69,74 - 82,74,82,November 22 19:00 CET,2013-11-22
2013,MAL,away,Stelmet Zielona Gora,/main/results/showgame?clubcode=MAL&gamecode=79&seasoncode=E2013#!boxscore,79,67 - 84,67,84,November 28 19:00 CET,2013-11-28
2013,MAL,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=MAL&gamecode=93&seasoncode=E2013#!boxscore,93,78 - 70,78,70,December 5 19:30 CET,2013-12-05
2013,MAL,home,FC Bayern Munich,/main/results/showgame?clubcode=MAL&gamecode=104&seasoncode=E2013#!boxscore,104,77 - 72,77,72,December 12 20:15 CET,2013-12-12
2013,MAL,away,Montepaschi Siena,/main/results/showgame?clubcode=MAL&gamecode=116&seasoncode=E2013#!boxscore,116,62 - 64,62,64,December 19 21:00 CET,2013-12-19
2013,MAL,home,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=MAL&gamecode=123&seasoncode=E2013#!boxscore,123,79 - 93,79,93,January 2 19:00 CET,2014-01-02
2013,MAL,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=MAL&gamecode=131&seasoncode=E2013#!boxscore,131,72 - 74,72,74,January 10 19:00 CET,2014-01-10
2013,MAL,home,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=MAL&gamecode=138&seasoncode=E2013#!boxscore,138,89 - 75,89,75,January 17 19:00 CET,2014-01-17
2013,MAL,away,FC Barcelona,/main/results/showgame?clubcode=MAL&gamecode=148&seasoncode=E2013#!boxscore,148,83 - 79,83,79,January 23 20:45 CET,2014-01-23
2013,MAL,away,Olympiacos Piraeus,/main/results/showgame?clubcode=MAL&gamecode=153&seasoncode=E2013#!boxscore,153,73 - 55,73,55,January 30 20:00 CET,2014-01-30
2013,MAL,home,Panathinaikos Athens,/main/results/showgame?clubcode=MAL&gamecode=164&seasoncode=E2013#!boxscore,164,87 - 71,87,71,February 13 20:45 CET,2014-02-13
2013,MAL,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=MAL&gamecode=170&seasoncode=E2013#!boxscore,170,70 - 59,70,59,February 20 20:30 CET,2014-02-20
2013,MAL,away,Laboral Kutxa Vitoria,/main/results/showgame?clubcode=MAL&gamecode=179&seasoncode=E2013#!boxscore,179,71 - 81,71,81,February 27 20:45 CET,2014-02-27
2013,MAL,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=MAL&gamecode=187&seasoncode=E2013#!boxscore,187,83 - 75,83,75,March 7 20:45 CET,2014-03-07
2013,MAL,away,Fenerbahce Ulker Istanbul,/main/results/showgame?clubcode=MAL&gamecode=194&seasoncode=E2013#!boxscore,194,69 - 67,69,67,March 13 19:00 CET,2014-03-13
2013,MAL,home,FC Barcelona,/main/results/showgame?clubcode=MAL&gamecode=204&seasoncode=E2013#!boxscore,204,61 - 77,61,77,March 21 20:45 CET,2014-03-21
2013,MAL,home,Olympiacos Piraeus,/main/results/showgame?clubcode=MAL&gamecode=209&seasoncode=E2013#!boxscore,209,63 - 80,63,80,March 27 20:45 CET,2014-03-27
2013,MAL,away,Panathinaikos Athens,/main/results/showgame?clubcode=MAL&gamecode=220&seasoncode=E2013#!boxscore,220,69 - 60,69,60,April 3 20:30 CET,2014-04-03
2013,MAL,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=MAL&gamecode=226&seasoncode=E2013#!boxscore,226,95 - 85,95,85,April 11 20:45 CET,2014-04-11
2013,ZAL,home,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=6&seasoncode=E2013#!boxscore,6,63 - 83,63,83,October 18 18:45 CET,2013-10-18
2013,ZAL,away,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=ZAL&gamecode=17&seasoncode=E2013#!boxscore,17,82 - 75,82,75,October 24 20:30 CET,2013-10-24
2013,ZAL,home,Strasbourg,/main/results/showgame?clubcode=ZAL&gamecode=29&seasoncode=E2013#!boxscore,29,88 - 64,88,64,October 31 18:45 CET,2013-10-31
2013,ZAL,away,Anadolu Efes Istanbul,/main/results/showgame?clubcode=ZAL&gamecode=42&seasoncode=E2013#!boxscore,42,72 - 61,72,61,November 7 19:45 CET,2013-11-07
2013,ZAL,home,Brose Baskets Bamberg,/main/results/showgame?clubcode=ZAL&gamecode=52&seasoncode=E2013#!boxscore,52,91 - 81,91,81,November 14 19:00 CET,2013-11-14
2013,ZAL,away,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=66&seasoncode=E2013#!boxscore,66,95 - 67,95,67,November 22 20:45 CET,2013-11-22
2013,ZAL,home,EA7 Emporio Armani Milan,/main/results/showgame?clubcode=ZAL&gamecode=77&seasoncode=E2013#!boxscore,77,73 - 71,73,71,November 29 18:30 CET,2013-11-29
2013,ZAL,away,Strasbourg,/main/results/showgame?clubcode=ZAL&gamecode=89&seasoncode=E2013#!boxscore,89,77 - 76,77,76,December 5 20:45 CET,2013-12-05
2013,ZAL,home,Anadolu Efes Istanbul,/main/results/showgame?clubcode=ZAL&gamecode=102&seasoncode=E2013#!boxscore,102,65 - 63,65,63,December 12 18:00 CET,2013-12-12
2013,ZAL,away,Brose Baskets Bamberg,/main/results/showgame?clubcode=ZAL&gamecode=112&seasoncode=E2013#!boxscore,112,80 - 84,80,84,December 19 20:00 CET,2013-12-19
2013,ZAL,home,FC Bayern Munich,/main/results/showgame?clubcode=ZAL&gamecode=127&seasoncode=E2013#!boxscore,127,66 - 84,66,84,January 3 18:45 CET,2014-01-03
2013,ZAL,away,CSKA Moscow,/main/results/showgame?clubcode=ZAL&gamecode=135&seasoncode=E2013#!boxscore,135,77 - 62,77,62,January 10 17:00 CET,2014-01-10
2013,ZAL,home,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=ZAL&gamecode=142&seasoncode=E2013#!boxscore,142,78 - 87,78,87,January 16 18:45 CET,2014-01-16
2013,ZAL,away,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=ZAL&gamecode=152&seasoncode=E2013#!boxscore,152,80 - 75,80,75,January 24 17:00 CET,2014-01-24
2013,ZAL,away,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=ZAL&gamecode=157&seasoncode=E2013#!boxscore,157,90 - 83,90,83,January 31 19:00 CET,2014-01-31
2013,ZAL,home,Partizan NIS Belgrade,/main/results/showgame?clubcode=ZAL&gamecode=168&seasoncode=E2013#!boxscore,168,89 - 77,89,77,February 13 18:45 CET,2014-02-13
2013,ZAL,away,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=174&seasoncode=E2013#!boxscore,174,108 - 72,108,72,February 21 20:45 CET,2014-02-21
2013,ZAL,away,FC Bayern Munich,/main/results/showgame?clubcode=ZAL&gamecode=183&seasoncode=E2013#!boxscore,183,79 - 73,79,73,February 28 20:15 CET,2014-02-28
2013,ZAL,home,CSKA Moscow,/main/results/showgame?clubcode=ZAL&gamecode=191&seasoncode=E2013#!boxscore,191,86 - 88,86,88,March 6 18:45 CET,2014-03-06
2013,ZAL,away,Maccabi Electra Tel Aviv,/main/results/showgame?clubcode=ZAL&gamecode=198&seasoncode=E2013#!boxscore,198,77 - 67,77,67,March 13 20:05 CET,2014-03-13
2013,ZAL,home,Lokomotiv Kuban Krasnodar,/main/results/showgame?clubcode=ZAL&gamecode=208&seasoncode=E2013#!boxscore,208,85 - 86,85,86,March 20 18:45 CET,2014-03-20
2013,ZAL,home,Galatasaray Liv Hospital Istanbul,/main/results/showgame?clubcode=ZAL&gamecode=213&seasoncode=E2013#!boxscore,213,72 - 84,72,84,March 27 18:45 CET,2014-03-27
2013,ZAL,away,Partizan NIS Belgrade,/main/results/showgame?clubcode=ZAL&gamecode=224&seasoncode=E2013#!boxscore,224,77 - 67,77,67,April 4 20:45 CET,2014-04-04
2013,ZAL,home,Real Madrid,/main/results/showgame?clubcode=ZAL&gamecode=230&seasoncode=E2013#!boxscore,230,87 - 80,87,80,April 11 18:45 CET,2014-04-11
